max,min,avg,median
0.1616619118179034,-1.1959519085834305,-0.26467033409027996,-0.1205918618271446
3.052109210392746e-22,-0.896179812879628,-0.34615755152266325,-0.2024239678408225
-8.800211403429869e-9,-1.7359908917726141,-0.3278279753264615,-0.20735433754748828
0.04416175536242243,-1.778954745550662,-0.4963299434961709,-0.42270496496245186
0.28992635416816853,-1.6304316705898418,-0.3204648803620608,-0.1634264814650478
0.00043737809356916325,-1.6346121702675231,-0.42687787898661905,-0.365034248888525
0.00552109695011722,-1.789914120972281,-0.37162954249851043,-0.05982715739885987
-4.285133309562532e-9,-0.9966726477563013,-0.3207225074091824,-0.25123765228872397
1.2035077558726636e-6,-1.4107692298165047,-0.33312008246620867,-0.07091374284854646
-0.0,-1.522347875330961,-0.4386261641948602,-0.3399896902594287
0.31024133323832037,-1.1370686074834877,-0.2800373845656798,-0.0789825134528879
0.011922395222062293,-0.981769537927242,-0.22850982796783123,-0.06679762811384855
0.00018900531564954875,-1.15878916910688,-0.278463057779178,-0.1923901066027826
0.005205246988826399,-0.7933881739260413,-0.21933361992510425,-0.1315526119267178
3.844954588713328e-10,-0.840511375644645,-0.22461939808785997,-0.07264632662026234
0.6524761933500327,-0.9308623047779796,-0.18628098125852757,-0.03325358762855769
0.3207275461599597,-1.119003075490638,-0.3081706459287925,-0.13445244991962882
0.25353283492365203,-0.8895637111185979,-0.28785901088329563,-0.18250823180777664
-2.9079545715512177e-11,-1.1124955829268055,-0.35088617650447795,-0.2589469878956265
0.009596164173622102,-1.1625131323218922,-0.2415707287476847,-0.03854127922952973
0.29265278150663154,-1.0736291741240733,-0.24141616259072246,-0.030899898215555964
0.01709748360761316,-1.4242422249689388,-0.42285465141868933,-0.2543651574836865
-5.395520068616029e-6,-0.9856075207680188,-0.30787990685407346,-0.24249304621169548
-1.6844441996876795e-13,-1.3241387878716235,-0.4240612448878754,-0.36382170049851104
-2.6186426515423652e-8,-1.118579976173636,-0.3596647518138086,-0.259231579251773
0.44959264556038997,-1.7827253953046212,-0.27050932998125626,-0.05279981411593778
0.3282145886330078,-1.1974997810518908,-0.3347467976257735,-0.1996013673247864
-1.4098383636167203e-8,-1.7994419794662821,-0.3373829007224309,-0.19838085662845922
0.1251341057748348,-1.544765262653131,-0.30770773106625315,-0.02747862872376409
-0.0,-1.6360887581937664,-0.2495715919124949,-0.08967532141757809
-1.3245112562759017e-10,-1.4591301847963791,-0.40865310647746955,-0.3789900423319694
-6.623611782701215e-10,-1.0387418580152874,-0.2867054010079993,-0.07435422567784589
0.0035944998283910594,-0.9855024343897251,-0.40128805847905663,-0.35495052811192074
-0.000227208282088003,-1.2758331145061919,-0.48503493814608994,-0.4333604305778147
-1.4003591174396506e-8,-1.111979788763481,-0.3188924564632795,-0.19287014691581456
-3.0836427482459716e-14,-1.2885322386133018,-0.3803374257332116,-0.3108798863125284
-2.2728682226362847e-7,-1.7495620085417283,-0.4881509219884602,-0.3912516883116024
1.5866362886325948e-7,-1.2363349209965644,-0.4187555200116469,-0.4120138245343421
0.19520750715319068,-1.6226926055435125,-0.36661110326940405,-0.14348160862268208
-0.0,-1.3259780663859952,-0.4612612376608353,-0.32589109994110366
0.0725323947801293,-1.7052283732240059,-0.4015672561810757,-0.23042103058030214
-1.3889976948253798e-10,-1.7061069658011143,-0.46023186498210855,-0.29076633509936517
-2.0017706342956358e-8,-1.7325203087374994,-0.46485214534810726,-0.29503313441893964
-1.0649401368769135e-12,-1.663398103317048,-0.4883933890274182,-0.37387090525405864
-2.114446124223757e-5,-1.6985193590519307,-0.45506121645937875,-0.29724243219873786
-6.801794927241741e-9,-1.129471265065038,-0.3929075401302031,-0.2644643382499813
-1.473164154174515e-16,-0.8637223383361177,-0.34637118084190455,-0.20979710137371677
-3.2127962646315414e-21,-1.4813022719821616,-0.3318976587238293,-0.0215573196110267
0.02501209295592616,-0.825782672636794,-0.21349013716821905,-0.12886273632279693
-0.0,-1.5762883380528123,-0.41008365869840907,-0.29352786023269484
-3.3544886363755996e-7,-1.7671993536173298,-0.31485334868411224,-0.08165739824414399
0.00707147110291413,-1.438992898662748,-0.3823971421509379,-0.35794572989747
0.03597598652085158,-1.007699001972505,-0.26354291463989193,-0.014777733955770374
0.6518322013856609,-1.578361370439931,-0.3620209984481261,-0.13552242821338886
0.5293199890280824,-1.2661885737028826,-0.28040822339639165,-0.17646881402418046
1.2047465339096593e-5,-1.7834607629448351,-0.3715978868790077,-0.3034167767937782
0.02553554065623814,-1.0626132655169431,-0.30415925303767416,-0.09702901019314947
0.634391917447362,-1.0451943775619152,-0.25746534996698767,-0.09627292632237255
0.5996862987022681,-1.6347219018675427,-0.32488043676649203,-0.15443505275026873
-0.0,-1.3724448824649866,-0.5075135703169316,-0.4824055399107712
0.0001451442305642444,-1.3955266924685121,-0.4236894653424388,-0.2947571447719872
0.6459143444686636,-1.2402088375772438,-0.27384230987640384,-0.11542198223979594
0.41382748989486107,-1.7440216208311983,-0.4428146332823561,-0.15025859541060876
-4.141396718135824e-8,-1.7977337139133787,-0.44205929850559567,-0.2979659235525241
4.321239191075981e-5,-1.426873879214768,-0.32971049278933395,-0.07280935397573396
-8.876603734987656e-8,-0.849299701709387,-0.40685964765688226,-0.42397704464185126
-1.064724663895774e-14,-1.2047279721283701,-0.4440804841214306,-0.4023922987920732
0.5311483671122503,-0.8013012698652342,-0.22822752112506975,-0.15485104215792514
3.4868047699839266e-7,-1.3931440123503638,-0.44215422274147687,-0.36716974716730705
-0.0,-1.5818428045853068,-0.4085180788877337,-0.22182784821402846
-1.6203975294877755e-8,-1.780101680845951,-0.34681328080425045,-0.16093714444661764
0.47864889093541324,-1.4885062291861813,-0.34937606338768645,-0.1867976662482673
-2.0367741795712188e-11,-1.6005265931099615,-0.3999357157977966,-0.2853146517504774
8.48197943439518e-9,-1.7524280002918602,-0.4803609704409159,-0.4030445129648011
-1.254534129743727e-11,-1.587609640402818,-0.2944798483237846,-0.13253103731188823
-1.2390139921366193e-7,-1.362226626675261,-0.3550778994362029,-0.2812526567650904
-7.902070079311568e-10,-1.5180513542920204,-0.30155809666765354,-0.028979432740926802
2.660452686388017e-5,-0.9861049839657589,-0.3815450446274417,-0.2832581329940818
2.0687909294485716e-14,-1.6608490758196166,-0.3394048942283828,-0.23689856362162362
-0.0,-1.3052333695394012,-0.39490831764829104,-0.2559869909351914
-5.4079958718387665e-12,-1.4309786043676003,-0.417161276077089,-0.10053466174801556
-1.1988211096589683e-9,-1.4807091157250094,-0.2569940195267908,-0.11260723768579221
0.0085803885694372,-1.2752789765263872,-0.5343278618773953,-0.5871229881681368
-0.00041968028068212757,-1.6399689201599565,-0.3964278345788708,-0.1851996465514097
0.024143158989748045,-1.4979995944941684,-0.3515283461987934,-0.2563011614696891
-3.396670160715217e-14,-1.0591558353595611,-0.3571502227966775,-0.23980199508223465
0.6842578857656637,-1.582925347855386,-0.26795443629039273,-0.055748656474391506
-2.7125919330954185e-22,-0.78967230830866,-0.2382214356344928,-0.04988325034261533
0.1393171433063006,-1.3390252866029977,-0.31570467721794065,-0.16926536220018742
-0.0,-1.5913455815227469,-0.3009679182799937,-0.06193342797950321
0.009021621492120789,-0.9976884127783617,-0.3276094306384012,-0.18295844355222435
-8.48566533684269e-11,-1.5016493765798031,-0.3887780526364777,-0.23089779992752027
0.04073944221190898,-1.6824695480100287,-0.40977677572199467,-0.30419678210394685
0.0014922600764956716,-1.3093413807000163,-0.4294697426347682,-0.28037170688090973
-4.002362524736156e-16,-1.6338574250985634,-0.3377137910768249,-0.18972765049579138
0.004465431132361964,-1.41180889431701,-0.3855254596154982,-0.4254488307598341
4.877909820731986e-18,-0.9725189825698173,-0.25195333883197774,-0.07704758550406479
3.3405501574265914e-14,-1.548319779924527,-0.3044958727853594,-0.09998510125652732
0.637452541941953,-1.5942775498312636,-0.3174006448746848,-0.0916890339683787
-0.0,-1.651167379034751,-0.37250250308593846,-0.09849821004474767
0.05341431055727437,-1.2455582656791144,-0.4001607781593655,-0.21964934870701147
0.016699986844419458,-1.4141932464969207,-0.5743397476142281,-0.6902181740993037
0.003120276217529839,-1.1147463205098662,-0.2425049311362247,-0.06128426072919943
-9.281936765900384e-13,-1.4326088660648695,-0.41365587259769715,-0.2981545805928364
-8.885398263008276e-10,-1.657865041477272,-0.42135558743048546,-0.3613847442888936
-8.311200064228295e-8,-1.6805939489306572,-0.42058893381117984,-0.2819133705691188
-4.062997058063105e-7,-1.1429799768510234,-0.3756065146231417,-0.27501630405874866
0.13404162443775683,-1.082314972196281,-0.23770604775945095,-0.08212574350196157
-3.067816397187031e-8,-1.1410647867248684,-0.4153767593885261,-0.3400924648099422
-0.0,-1.649410076513164,-0.4581315608077885,-0.36090664661990307
-3.350635687302932e-5,-1.2482509642614812,-0.35945017283311453,-0.28688136406793513
-2.91150111456082e-10,-1.167599303798626,-0.27944471788795056,-0.08544631622789854
-0.00018605019846346907,-1.7163287868738886,-0.42955221542225813,-0.18491038446453173
0.29406765108236066,-0.8551281286517503,-0.2642199187870387,-0.23732977736449296
1.999293552578978e-14,-1.0644454560684622,-0.18409995386250122,-0.09807083515528844
0.1353477843264676,-0.8765100611048525,-0.2365384221465261,-0.12974622332908145
0.6524262792812776,-1.7175035162362104,-0.2638462174723395,-0.0785786882314691
0.434737429340956,-0.9744589825530946,-0.3340697916309458,-0.24308763538436362
0.6510404674130392,-1.573651209831921,-0.23105865007303344,-0.007687941760445351
-0.0,-1.2131085023924677,-0.32196881020802365,-0.08199308946916092
0.367075509792878,-0.9194070672952619,-0.21261629136735705,-0.07133517837239584
0.3717418328193186,-1.1864720476215322,-0.3922679318166983,-0.3054446719390853
-9.688646308184445e-11,-1.601293063759311,-0.4129891285084975,-0.31715666573098067
0.349636723733914,-1.6091524924911424,-0.3996284728805147,-0.3039910944104275
0.5834661646839879,-1.7936161521479237,-0.24085371317354534,-0.025139377817569045
-6.39595084181532e-16,-0.9660786435169623,-0.18545594816876051,-0.05571684448781339
0.316451648571779,-1.2375235874114816,-0.36283499855886137,-0.2647426034137334
0.2683564179342463,-1.152635668792491,-0.2365553472418886,-0.08767123776354799
0.05807103945428884,-1.6460249255815311,-0.3993894492068525,-0.06402638584885557
-0.0,-1.7929624798803,-0.3292273982249333,-0.14468126455032676
-4.696258751801235e-25,-1.7447052012847775,-0.4429799995984286,-0.3432247850478849
-1.2623391321705395e-8,-0.9775569194448284,-0.36354158807071923,-0.355397723749281
-4.0361780472801125e-7,-0.7739707083175427,-0.31973079219231193,-0.2021763164449113
0.36390399189861283,-1.7502053830822957,-0.28380239358568843,-0.049861752238962886
-1.5052583741924109e-9,-1.7956432633227841,-0.4132397321646734,-0.3363371166455377
-1.0135852470151067e-7,-1.7224797520775654,-0.4115934198509932,-0.24676342824580508
0.056117529857583615,-1.358058241629748,-0.40601177471540945,-0.32395902880403965
0.6356073781322523,-1.6468462816996567,-0.3545017492302219,-0.2189627881126738
-1.3955061938580397e-13,-1.6381675192773728,-0.37023577553271775,-0.07374515314403678
-0.0,-1.0530682993926004,-0.36749068782898286,-0.3008211646636387
-6.133349715459073e-9,-1.2771368168720374,-0.4553488479265106,-0.327871033534065
0.04188473817137318,-1.1956948814741941,-0.3115018109266085,-0.16293244589322195
0.08158715852263351,-1.5025984856395111,-0.42518638075486087,-0.18077367851578108
0.19191078520177918,-1.767268718976338,-0.4966486710248676,-0.5767229910991712
7.356365447923187e-6,-1.4795535435749843,-0.4186083622871127,-0.3037263532002449
0.0023890502623098203,-1.7703839962667218,-0.4114359631654844,-0.24048369506846112
0.03786545433318193,-1.572449555128568,-0.34165123538080816,-0.10063606689821633
1.652656964335874e-17,-1.0705992844220131,-0.22340794346053058,-0.05218984246103177
0.2427807700800439,-1.3466645091690657,-0.3452261763613882,-0.1667157600510955
-0.0,-1.134745644700205,-0.3657980467683676,-0.250117412494957
-6.391837870627275e-13,-0.9575179276714221,-0.2445525951626157,-0.038063960937683744
0.2696295622438356,-1.3524726045914335,-0.3554870828641538,-0.22076905675805603
-5.985357093131942e-6,-1.740953641920163,-0.4353108626198363,-0.22566029795770737
-2.678165092424845e-12,-0.9907105722538347,-0.3558935537092472,-0.20330884580260003
0.6255537258901757,-1.0012873349609739,-0.18619225735115263,-0.03442807887560485
-1.4460084098770563e-7,-0.9865690924192435,-0.25885416481377077,-0.1436681099167507
0.25020849675416806,-1.4040708491758143,-0.33875999590374595,-0.24351678562831303
0.59207264542118,-1.1293089360961885,-0.30264040974826106,-0.21205242280759004
0.3214372419470211,-1.2677973114844447,-0.31971538614721856,-0.17837623603489125
-0.0,-1.5451955238266097,-0.41271910481492585,-0.29436675373121635
0.358626273048748,-1.1441409062093089,-0.3080402291641058,-0.15341867486081318
0.17914788116946492,-1.1543170848995195,-0.40990656935574393,-0.302360651039264
-6.200416183463757e-7,-1.4258289854503658,-0.4040013548566666,-0.2530129603576031
0.0435747353512501,-1.7684515137600956,-0.48874428602317155,-0.18634906196556864
-8.984886201561594e-9,-1.2862225752778031,-0.370772977457572,-0.32759591582098513
-8.193731519403917e-6,-1.439433396614716,-0.3605266466277193,-0.2155420886348094
0.06685733327391512,-1.1583049513798631,-0.19294157848375343,-0.02717937189706076
-1.7384408798418944e-19,-1.104457999444271,-0.37372804536840487,-0.3643953646207413
0.214429088262946,-0.997270195392549,-0.29765343424919205,-0.1779753211339512
-0.0,-0.8912608908352123,-0.32371008498605736,-0.22323426216392234
0.0014996192522110335,-1.6052341838021265,-0.379857457900364,-0.27442353288363197
-2.197510394665121e-27,-1.210298593999174,-0.33215108948951033,-0.2445507474514702
0.029033719405030654,-1.3185355876860803,-0.28585106010233036,-0.06690245295495581
6.2939636030460416e-24,-1.0666166422949819,-0.3356644508137156,-0.09417993381238433
0.10176482770142303,-1.3991039213253782,-0.28897679998256615,-0.1556500673407027
3.7355898997842493e-6,-1.3898442393376984,-0.38066918471483646,-0.28887041792502854
0.24817235585714503,-1.705372887865786,-0.38760837809466636,-0.22022848698170125
1.7680506537963429e-12,-1.7826223550242464,-0.4232575093411469,-0.185350185154151
0.00016530130300205468,-1.6110584755411104,-0.4500268245985364,-0.3258580273795174
-0.0,-1.5775553500921982,-0.3548984383595392,-0.0559358234535798
-9.0966937047303e-9,-0.9904398692475997,-0.34114211375925707,-0.2634587147553945
0.0007345032235847923,-1.1588354515385992,-0.31113890258411386,-0.213960596090765
0.3373223784590302,-1.445710882310201,-0.30712855782008563,-0.10059723495835021
0.11600497927910403,-1.2461222679386126,-0.32105840470810076,-0.08999497387115406
0.4546521327508585,-1.4000692433030668,-0.38413044324420637,-0.14566333352176047
0.013554945549099499,-1.6819852975775362,-0.34885952337714937,-0.14945816550839444
0.06395978779912843,-1.3667033318221766,-0.4186774181182207,-0.32036203394588547
-7.427919417575355e-23,-0.938947873493915,-0.2912454200036039,-0.10927345196772204
0.5378693826417607,-1.1224916720227394,-0.31119829240783065,-0.13368258110944806
-0.0,-1.445605632490829,-0.4553196174377599,-0.5203426468008984
0.5730213126933398,-0.797538810307792,-0.18622591021376403,-0.07835225842405255
0.12812054998140163,-1.6847501001220226,-0.4158463939611575,-0.34719513609559677
1.526946238296711e-20,-1.7622520022614725,-0.43785887741090673,-0.3073270264044511
-2.334364049520441e-13,-1.0793218437230685,-0.39392655916418423,-0.35503428058450903
-1.5091291232106223e-11,-1.7340240076442592,-0.48819389036246774,-0.41268781543680066
-5.37564714157724e-6,-1.263238408942303,-0.509818565656645,-0.5561440312084032
0.18421827538175484,-1.4787805770136573,-0.4502868966076973,-0.3991453973409744
6.0090207910951966e-5,-1.108207595416764,-0.266982873319191,-0.149726161819765
-9.692347575445831e-6,-1.4881068291022892,-0.42563666746145845,-0.38000426718904934
-0.0,-1.6070938238734371,-0.4415316549945346,-0.31690773659580734
